track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,speedX,angleToTrackAxis,trackPosition,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,zSpeed,z,focus0,focus1,focus2,focus3,focus4,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,targetSpeed,steering,acceleration,brake,gear,clutch
7.33557,7.57582,8.42227,10.2611,14.3467,20.5192,26.306,36.6328,61.0736,187.802,69.0885,23.7152,14.9471,11.0916,7.46975,5.2342,4.25453,3.80322,3.66479,1.68867,-0.00860422,-0.333696,0.0402264,0.138,0.0,5759.11,0.015625,99.9839,0.0,5235.99,0.0215253,0.293188,-1.0,-1.0,-1.0,-1.0,-1.0,1.1004,0.74564,1.75626,1.38893,0.5600000023841858,0.20148226618766785,0.5600000023841858,0.0,1,0.0
7.33484,7.5744,8.42013,10.2575,14.3396,20.505,26.2838,36.5909,60.9617,186.794,69.4484,23.7617,14.9649,11.1012,7.47418,5.23663,4.25606,3.8042,3.66565,2.14161,-0.00883025,-0.33354,0.0611334,0.158,0.0,5759.12,0.0263672,99.9838,0.0,5235.99,0.0214791,0.293305,-1.0,-1.0,-1.0,-1.0,-1.0,2.04688,1.90218,2.34996,1.69519,0.5600000023841858,0.20109517872333527,0.5600000023841858,0.0,1,0.0
7.33411,7.57302,8.41747,10.2528,14.329,20.4824,26.2482,36.5218,60.7739,185.085,70.0701,23.8364,14.9911,11.116,7.48091,5.23974,4.25802,3.80566,3.66638,2.61815,-0.00922173,-0.333407,0.0758283,0.178,0.0,5759.14,0.0400391,99.9836,0.0,5235.99,0.0178166,0.293411,-1.0,-1.0,-1.0,-1.0,-1.0,2.20938,2.77005,2.36116,3.59766,0.5600000023841858,0.20051206648349762,0.5600000023841858,0.0,1,0.0
7.33325,7.57147,8.41492,10.2478,14.3187,20.4617,26.2135,36.4567,60.5975,183.505,70.6652,23.9084,15.018,11.1304,7.48752,5.24271,4.25981,3.80664,3.66711,3.1756,-0.00959175,-0.333274,0.102527,0.198,0.0,5759.15,0.0566406,99.9835,0.0,5235.99,0.0112254,0.293485,-1.0,-1.0,-1.0,-1.0,-1.0,3.01322,2.28948,2.93508,2.9027,0.5600000023841858,0.1999562531709671,0.5600000023841858,0.0,1,0.0
7.33264,7.56998,8.41207,10.2427,14.3064,20.4359,26.1732,36.3789,60.3857,181.628,71.3922,23.9932,15.0482,11.147,7.4945,5.24605,4.26151,3.80786,3.66772,3.61435,-0.01004,-0.333163,0.11178,0.218,0.0,5759.17,0.0756836,99.9833,0.0,5235.99,0.00198149,0.293513,-1.0,-1.0,-1.0,-1.0,-1.0,3.85881,3.7405,4.34483,3.24943,0.5600000023841858,0.19931486248970032,0.5600000023841858,0.0,1,0.0
7.3324,7.56833,8.40891,10.2367,14.2935,20.4073,26.1269,36.2895,60.1426,179.487,72.2606,24.0936,15.083,11.166,7.50264,5.24966,4.26351,3.80872,3.66821,4.19307,-0.0105631,-0.333074,0.128694,0.238,0.0,5759.2,0.0976563,99.9831,0.0,5235.99,-0.00626528,0.293489,-1.0,-1.0,-1.0,-1.0,-1.0,3.86508,3.53057,3.6735,4.12882,0.5600000023841858,0.1985921710729599,0.5600000023841858,0.0,1,0.0
7.33118,7.56602,8.40446,10.2285,14.2749,20.3691,26.0659,36.1741,59.8324,176.823,73.4052,24.2252,15.1295,11.1912,7.51429,5.25508,4.26665,3.81079,3.66956,4.74319,-0.0112292,-0.332852,0.145327,0.26,0.0,5759.22,0.125,99.983,0.0,5235.99,-0.010872,0.293424,-1.0,-1.0,-1.0,-1.0,-1.0,3.71997,4.30076,4.27083,4.55264,0.5600000023841858,0.1976027488708496,0.5600000023841858,0.0,1,0.0
7.32971,7.563,8.39973,10.2199,14.2569,20.3321,26.007,36.0626,59.5344,174.334,74.5389,24.3578,15.1768,11.2173,7.52622,5.26081,4.27006,3.81311,3.67114,5.19757,-0.0118663,-0.332564,0.15929,0.28,0.0,5759.25,0.152344,99.9828,0.0,5235.99,-0.0112833,0.293351,-1.0,-1.0,-1.0,-1.0,-1.0,4.91156,5.25848,5.12232,4.9664,0.5600000023841858,0.19660821557044983,0.5600000023841858,0.0,1,0.0
7.32825,7.56017,8.39483,10.211,14.2376,20.2921,25.943,35.9408,59.212,171.671,75.8286,24.5032,15.2276,11.2451,7.5388,5.26658,4.27353,3.81531,3.67261,5.69814,-0.012572,-0.33232,0.169945,0.3,0.0,5759.28,0.183594,99.9827,0.0,5235.99,-0.00911796,0.293283,-1.0,-1.0,-1.0,-1.0,-1.0,5.87781,5.66228,5.66413,5.32228,0.5600000023841858,0.19555434584617615,0.5600000023841858,0.0,1,0.0
7.32703,7.55737,8.3897,10.2016,14.2167,20.2493,25.8747,35.8116,58.8688,168.892,77.2663,24.6612,15.2817,11.2746,7.55177,5.27261,4.27683,3.8175,3.67395,6.21916,-0.0133321,-0.332076,0.18888,0.32,0.0,5759.31,0.216797,99.9825,0.0,5235.99,-0.00555082,0.293231,-1.0,-1.0,-1.0,-1.0,-1.0,6.30721,5.89219,5.65336,6.2892,0.5600000023841858,0.19443121552467346,0.5600000023841858,0.0,1,0.0
7.32593,7.55469,8.38452,10.192,14.1959,20.2049,25.8025,35.6756,58.5079,166.031,78.8493,24.8319,15.3393,11.3054,7.56528,5.27867,4.28051,3.81958,3.67517,6.75113,-0.0141427,-0.331854,0.203774,0.34,0.0,5759.35,0.252441,99.9824,0.0,5235.99,-0.00179907,0.293199,-1.0,-1.0,-1.0,-1.0,-1.0,6.40409,6.02243,6.82295,5.97764,0.5600000023841858,0.19325780868530273,0.5600000023841858,0.0,1,0.0
7.32422,7.55089,8.37805,10.1804,14.1705,20.1525,25.72,35.5198,58.0993,162.872,80.7408,25.0324,15.4075,11.3426,7.5822,5.28652,4.28515,3.82251,3.67712,7.29329,-0.0150654,-0.331521,0.220441,0.36,0.0,5759.39,0.291992,99.9822,0.0,5235.99,0.00151851,0.293186,-1.0,-1.0,-1.0,-1.0,-1.0,6.43303,6.07825,6.70655,6.7663,0.5600000023841858,0.19187100231647491,0.5600000023841858,0.0,1,0.0
7.32214,7.54684,8.37088,10.1679,14.1441,20.0986,25.6335,35.3587,57.6795,159.725,82.7982,25.245,15.4802,11.3817,7.60015,5.29497,4.2901,3.82581,3.67932,7.79975,-0.01602,-0.331121,0.234121,0.38,0.0,5759.43,0.333984,99.9821,0.0,5235.99,0.00401128,0.293188,-1.0,-1.0,-1.0,-1.0,-1.0,6.72776,6.4748,7.24612,7.17918,0.5600000023841858,0.19040091335773468,0.5600000023841858,0.0,1,0.0
7.32007,7.54283,8.36399,10.1552,14.1167,20.0421,25.5451,35.1928,57.2495,156.575,85.0466,25.4694,15.5552,11.4223,7.61808,5.30346,4.29525,3.82922,3.68164,8.29054,-0.0170142,-0.330722,0.246985,0.4,0.0,5759.48,0.378418,99.9819,0.0,5235.99,0.00561653,0.2932,-1.0,-1.0,-1.0,-1.0,-1.0,7.2441,7.10947,7.7751,7.56361,0.5600000023841858,0.1888810396194458,0.5600000023841858,0.0,1,0.0
7.31812,7.5388,8.35691,10.1424,14.0889,19.9852,25.4538,35.0235,56.812,153.435,87.4975,25.7031,15.6337,11.4639,7.63681,5.31214,4.30004,3.83252,3.68359,8.76739,-0.0180456,-0.330344,0.257209,0.42,0.0,5759.52,0.425781,99.9818,0.0,5235.99,0.00621016,0.293216,-1.0,-1.0,-1.0,-1.0,-1.0,8.18099,7.91772,8.22329,8.12229,0.5600000023841858,0.18732719123363495,0.5600000023841858,0.0,1,0.0
7.31628,7.53471,8.3496,10.1289,14.0597,19.9249,25.3581,34.8433,56.3506,150.203,90.2826,25.9583,15.7173,11.5079,7.65655,5.32118,4.30532,3.83569,3.68579,9.25687,-0.0191538,-0.329989,0.269196,0.44,0.0,5759.57,0.476563,99.9816,0.0,5235.99,0.00599614,0.293233,-1.0,-1.0,-1.0,-1.0,-1.0,8.92063,8.6403,8.7713,8.48369,0.5600000023841858,0.18569019436836243,0.5600000023841858,0.0,1,0.0
7.3136,7.52957,8.34101,10.1141,14.0279,19.8605,25.2564,34.6565,55.8745,146.984,93.3673,26.2337,15.8086,11.5573,7.67853,5.3317,4.31157,3.83997,3.6886,9.76075,-0.0202982,-0.329479,0.28133,0.46,0.0,5759.63,0.529785,99.9815,0.0,5235.99,0.00497011,0.293244,-1.0,-1.0,-1.0,-1.0,-1.0,9.48643,9.23156,9.17819,9.05205,0.5600000023841858,0.18390841782093048,0.5600000023841858,0.0,1,0.0
7.31067,7.52417,8.332,10.098,13.9944,19.7918,25.149,34.458,55.375,143.702,96.8906,26.5313,15.9067,11.6104,7.70236,5.34309,4.31845,3.84473,3.69189,10.2799,-0.0215175,-0.328902,0.293538,0.48,0.0,5759.68,0.585938,99.9813,0.0,5235.99,0.0038454,0.293249,-1.0,-1.0,-1.0,-1.0,-1.0,9.82414,9.63758,9.61326,9.408,0.5600000023841858,0.18198862671852112,0.5600000023841858,0.0,1,0.0
7.30774,7.51826,8.32189,10.0801,13.9561,19.7148,25.0273,34.2348,54.8167,140.118,101.23,26.8766,16.0198,11.6707,7.72919,5.35575,4.32609,3.84961,3.69507,10.8739,-0.0229151,-0.328325,0.308402,0.502,0.0,5759.75,0.650391,99.9811,0.0,5235.99,0.00271621,0.293246,-1.0,-1.0,-1.0,-1.0,-1.0,9.80426,9.5697,9.87532,10.0879,0.5600000023841858,0.1798418164253235,0.5600000023841858,0.0,1,0.0
7.30518,7.51305,8.3127,10.0636,13.9215,19.6441,24.9154,34.0294,54.3034,136.916,105.656,27.21,16.1255,11.7268,7.75369,5.36727,4.33285,3.85392,3.69812,11.3719,-0.0242254,-0.327814,0.31897,0.522,0.0,5759.81,0.712402,99.981,0.0,5235.99,0.00205991,0.293237,-1.0,-1.0,-1.0,-1.0,-1.0,10.3266,9.98747,10.6946,10.2691,0.5600000023841858,0.17784816026687622,0.5600000023841858,0.0,1,0.0
7.30164,7.50675,8.30233,10.0455,13.8835,19.5679,24.7966,33.8128,53.7701,133.701,110.728,27.5699,16.2426,11.7889,7.78155,5.38037,4.34083,3.85954,3.70178,11.873,-0.0255963,-0.327148,0.32824,0.542,0.0,5759.87,0.776855,99.9808,0.0,5235.99,0.00181606,0.293225,-1.0,-1.0,-1.0,-1.0,-1.0,10.8902,10.5208,10.8594,10.9771,0.5600000023841858,0.17567870020866394,0.5600000023841858,0.0,1,0.0
7.29822,7.50039,8.29204,10.0271,13.8453,19.4912,24.676,33.5947,53.2347,130.556,116.431,27.9494,16.3631,11.8522,7.81024,5.3938,4.34886,3.86503,3.70593,12.3673,-0.0270011,-0.32646,0.337525,0.562,0.0,5759.94,0.844727,99.9807,0.0,5235.99,0.00189016,0.293211,-1.0,-1.0,-1.0,-1.0,-1.0,11.4818,11.0791,11.6493,11.2003,0.5600000023841858,0.17345206439495087,0.5600000023841858,0.0,1,0.0
7.2948,7.49389,8.28117,10.008,13.8061,19.4122,24.5525,33.3711,52.6919,127.444,122.974,28.348,16.4901,11.919,7.8396,5.40781,4.35717,3.87061,3.70972,12.8722,-0.0284588,-0.325772,0.345922,0.582,0.0,5760.01,0.914551,99.9805,0.0,5235.99,0.00215054,0.293198,-1.0,-1.0,-1.0,-1.0,-1.0,11.994,11.6248,11.8155,11.9006,0.5600000023841858,0.1711580604314804,0.5600000023841858,0.0,1,0.0
7.29114,7.4874,8.27022,9.98909,13.7661,19.332,24.4271,33.1459,52.1472,124.412,130.435,28.7672,16.6203,11.987,7.86958,5.42184,4.36576,3.87625,3.71375,13.374,-0.0299479,-0.325084,0.354443,0.602,0.0,5760.08,0.987305,99.9804,0.0,5235.99,0.00254371,0.293186,-1.0,-1.0,-1.0,-1.0,-1.0,12.4831,12.1145,12.574,12.1314,0.5600000023841858,0.16882407665252686,0.5600000023841858,0.0,1,0.0
7.28687,7.48004,8.25815,9.96861,13.7237,19.2486,24.2975,32.9129,51.5909,121.424,139.119,29.2175,16.7608,12.061,7.90235,5.43763,4.37502,3.88277,3.71863,13.8829,-0.0314824,-0.324241,0.362051,0.622,0.0,5760.16,1.06299,99.9802,0.0,5235.99,0.00293973,0.293175,-1.0,-1.0,-1.0,-1.0,-1.0,12.9278,12.5825,12.7518,12.8253,0.5600000023841858,0.1663336157798767,0.5600000023841858,0.0,1,0.0
7.28271,7.47247,8.24589,9.94738,13.6809,19.1637,24.166,32.679,51.0378,118.522,149.161,29.6881,16.9053,12.1369,7.93598,5.45346,4.38507,3.88956,3.72327,14.3866,-0.0330431,-0.323398,0.369331,0.642,0.0,5760.24,1.14209,99.9801,0.0,5235.99,0.00331116,0.293165,-1.0,-1.0,-1.0,-1.0,-1.0,13.3927,13.0315,13.4933,13.0623,0.5600000023841858,0.16380980610847473,0.5600000023841858,0.0,1,0.0
7.27844,7.46481,8.23389,9.92649,13.6375,19.0782,24.0336,32.444,50.4836,115.684,161.026,30.1821,17.0564,12.2142,7.97037,5.46973,4.39493,3.89629,3.72815,14.8947,-0.0346419,-0.322554,0.375607,0.662,0.0,5760.32,1.22314,99.9799,0.0,5235.99,0.00360971,0.293156,-1.0,-1.0,-1.0,-1.0,-1.0,13.8424,13.4895,13.6851,13.75,0.5600000023841858,0.16123685240745544,0.5600000023841858,0.0,1,0.0
7.27405,7.45721,8.22135,9.90513,13.5935,18.9925,23.8999,32.2078,49.9316,112.941,175.07,30.6988,17.2114,12.2941,8.00529,5.4864,4.40507,3.90318,3.73315,15.3979,-0.0362641,-0.321689,0.38169,0.682,0.0,5760.41,1.30762,99.9798,0.0,5235.99,0.00380326,0.293148,-1.0,-1.0,-1.0,-1.0,-1.0,14.3142,13.9434,14.4152,13.9936,0.5600000023841858,0.1586207151412964,0.5600000023841858,0.0,1,0.0
7.2688,7.44857,8.20761,9.88216,13.5473,18.9027,23.7625,31.9658,49.3738,110.251,192.145,31.2524,17.3774,12.3797,8.04334,5.50486,4.41651,3.91123,3.73914,15.9051,-0.0379192,-0.320645,0.386833,0.702,0.0,5760.49,1.39502,99.9796,0.0,5235.99,0.00397697,0.293139,-1.0,-1.0,-1.0,-1.0,-1.0,14.7713,14.4058,14.6176,14.6768,0.5600000023841858,0.15584875643253326,0.5600000023841858,0.0,1,0.0
7.26355,7.43995,8.19399,9.85918,13.5015,18.8133,23.6246,31.7252,48.8224,107.66,200.0,31.8254,17.5485,12.4671,8.08176,5.52336,4.42781,3.91921,3.745,16.4082,-0.0395929,-0.319624,0.391552,0.722,0.0,5760.58,1.48438,99.9795,0.0,5235.99,0.00411704,0.293131,-1.0,-1.0,-1.0,-1.0,-1.0,15.2435,14.863,15.3382,14.9258,0.5600000023841858,0.15306773781776428,0.5600000023841858,0.0,1,0.0
7.25842,7.4313,8.18038,9.8363,13.4551,18.7234,23.4867,31.4847,48.2741,105.143,200.0,32.4277,17.7238,12.5557,8.12067,5.54183,4.43931,3.92712,3.75098,16.915,-0.0412938,-0.318604,0.395369,0.742,0.0,5760.67,1.57715,99.9793,0.0,5235.99,0.00412156,0.293123,-1.0,-1.0,-1.0,-1.0,-1.0,15.7018,15.3258,15.5483,15.6053,0.5600000023841858,0.15025272965431213,0.5600000023841858,0.0,1,0.0
7.25256,7.42187,8.16592,9.8122,13.4072,18.6319,23.3463,31.2416,47.7288,102.709,200.0,33.0631,17.9088,12.6492,8.16219,5.56193,4.45191,3.93601,3.75754,17.4181,-0.043009,-0.317427,0.398967,0.762,0.0,5760.77,1.67285,99.9791,0.0,5235.99,0.00412091,0.293113,-1.0,-1.0,-1.0,-1.0,-1.0,16.1721,15.7837,16.2605,15.8584,0.5600000023841858,0.14731957018375397,0.5600000023841858,0.0,1,0.0
7.24658,7.41236,8.15114,9.78756,13.3593,18.5393,23.2054,30.9987,47.1863,100.352,200.0,33.7292,18.1004,12.7457,8.20441,5.58229,4.46463,3.94525,3.76465,17.9246,-0.0447456,-0.316229,0.401506,0.782,0.0,5760.87,1.77051,99.979,0.0,5235.99,0.00411376,0.293103,-1.0,-1.0,-1.0,-1.0,-1.0,16.6305,16.2465,16.4769,16.5349,0.5600000023841858,0.14434579014778137,0.5600000023841858,0.0,1,0.0
7.24059,7.40283,8.13668,9.76357,13.3117,18.4484,23.066,30.7593,46.6543,98.0863,200.0,34.4179,18.2949,12.8425,8.24642,5.60241,4.47742,3.95422,3.77136,18.4278,-0.0464975,-0.315052,0.403732,0.802,0.0,5760.97,1.87158,99.9788,0.0,5235.99,0.00414881,0.293093,-1.0,-1.0,-1.0,-1.0,-1.0,17.099,16.7052,17.1818,16.7917,0.5600000023841858,0.1413659006357193,0.5600000023841858,0.0,1,0.0
7.23387,7.39233,8.12066,9.73787,13.2617,18.3539,22.9233,30.5157,46.1214,95.8833,200.0,35.1515,18.5025,12.9459,8.2922,5.62481,4.49134,3.96423,3.77905,18.934,-0.0482661,-0.313699,0.405118,0.822,0.0,5761.07,1.97559,99.9787,0.0,5235.99,0.00424321,0.293082,-1.0,-1.0,-1.0,-1.0,-1.0,17.5575,17.168,17.4033,17.4653,0.5600000023841858,0.13825270533561707,0.5600000023841858,0.0,1,0.0
7.22661,7.38184,8.1049,9.71219,13.2118,18.2599,22.7816,30.275,45.5971,93.768,200.0,35.9142,18.7136,13.0507,8.33826,5.64723,4.50531,3.97449,3.78699,19.4372,-0.0500385,-0.312322,0.406021,0.842,0.0,5761.18,2.08203,99.9785,0.0,5235.99,0.00442604,0.293071,-1.0,-1.0,-1.0,-1.0,-1.0,18.0243,17.6274,18.1018,17.7254,0.5600000023841858,0.13511939346790314,0.5600000023841858,0.0,1,0.0
7.21997,7.37146,8.08936,9.68659,13.1621,18.1668,22.6406,30.0361,45.0826,91.7295,200.0,36.708,18.9324,13.1575,8.38442,5.66979,4.51964,3.9845,3.7948,19.9431,-0.0518214,-0.310969,0.40602,0.862,0.0,5761.29,2.19141,99.9784,0.0,5235.99,0.00460519,0.29306,-1.0,-1.0,-1.0,-1.0,-1.0,18.4825,18.0904,18.3277,18.3971,0.5600000023841858,0.13198798894882202,0.5600000023841858,0.0,1,0.0
7.21228,7.36011,8.0724,9.66005,13.1116,18.0722,22.498,29.7966,44.572,89.7628,200.0,37.5436,19.1606,13.2688,8.43308,5.69363,4.5348,3.99573,3.80359,20.4462,-0.0536043,-0.309437,0.405774,0.882,0.0,5761.4,2.30371,99.9782,0.0,5235.99,0.0047636,0.293048,-1.0,-1.0,-1.0,-1.0,-1.0,18.948,18.5504,19.0206,18.6598,0.5600000023841858,0.12874262034893036,0.5600000023841858,0.0,1,0.0
7.20435,7.34851,8.0557,9.63313,13.0606,17.9774,22.3564,29.5598,44.0698,87.8673,200.0,38.4143,19.3962,13.3821,8.48259,5.71784,4.55043,4.00708,3.81262,20.9519,-0.055391,-0.307884,0.40451,0.902,0.0,5761.52,2.41846,99.9781,0.0,5235.99,0.00495895,0.293037,-1.0,-1.0,-1.0,-1.0,-1.0,19.4058,19.0137,19.2501,19.3295,0.5600000023841858,0.125479057431221,0.5600000023841858,0.0,1,0.0
7.19641,7.33704,8.03884,9.60627,13.0097,17.8836,22.2158,29.3255,43.5771,86.0503,200.0,39.3188,19.6372,13.4975,8.5331,5.74263,4.56625,4.01855,3.82153,21.4549,-0.057172,-0.306308,0.402894,0.922,0.0,5761.63,2.53613,99.9779,0.0,5235.99,0.00504324,0.293027,-1.0,-1.0,-1.0,-1.0,-1.0,19.8698,19.4743,19.938,19.5952,0.5600000023841858,0.12220810353755951,0.5600000023841858,0.0,1,0.0
7.18762,7.32458,8.02094,9.5785,12.9581,17.7884,22.0743,29.0915,43.0905,84.2934,200.0,40.2719,19.8893,13.6175,8.58566,5.76881,4.58298,4.03101,3.83142,21.9602,-0.058952,-0.304577,0.400483,0.942,0.0,5761.75,2.65674,99.9778,0.0,5235.99,0.0051578,0.293015,-1.0,-1.0,-1.0,-1.0,-1.0,20.3274,19.9377,20.1706,20.2631,0.5600000023841858,0.11883974820375443,0.5600000023841858,0.0,1,0.0
7.17883,7.31226,8.00329,9.55081,12.9064,17.6947,21.9349,28.8618,42.6153,82.6141,200.0,41.2546,20.1474,13.7394,8.63817,5.79455,4.59971,4.04346,3.84143,22.4632,-0.0607201,-0.302845,0.39759,0.962,0.0,5761.88,2.77979,99.9776,0.0,5235.99,0.00529538,0.293003,-1.0,-1.0,-1.0,-1.0,-1.0,20.7901,20.399,20.8536,20.5308,0.5600000023841858,0.11548590660095215,0.5600000023841858,0.0,1,0.0
7.16992,7.29968,7.9854,9.52311,12.8551,17.6011,21.7966,28.6341,42.1502,80.9994,200.0,42.2792,20.414,13.863,8.69169,5.82109,4.61693,4.05615,3.85168,22.9683,-0.0624816,-0.30107,0.393922,0.982,0.0,5762.0,2.90625,99.9775,0.0,5235.99,0.00536373,0.29299,-1.0,-1.0,-1.0,-1.0,-1.0,21.2471,20.8627,21.0888,21.1974,0.5600000023841858,0.1121130883693695,0.5600000023841858,0.0,1,0.0
7.15881,7.28501,7.9648,9.49148,12.7973,17.4975,21.6438,28.3848,41.6454,79.2926,200.0,43.4611,20.7187,14.0034,8.75313,5.8517,4.63693,4.07117,3.86389,23.5221,-0.0644023,-0.298939,0.38999,1.004,0.0,5762.15,3.04785,99.9773,0.0,5235.99,0.00536972,0.292977,-1.0,-1.0,-1.0,-1.0,-1.0,21.754,21.3708,21.6621,21.6544,0.5600000023841858,0.10831094533205032,0.5600000023841858,0.0,1,0.0
7.14929,7.27189,7.9463,9.46292,12.7456,17.4047,21.5074,28.1634,41.1999,77.8083,200.0,44.5752,21.0031,14.1331,8.8089,5.87948,4.65495,4.08449,3.87488,24.0263,-0.0661356,-0.29703,0.384657,1.024,0.0,5762.28,3.18018,99.9771,0.0,5235.99,0.00534778,0.292962,-1.0,-1.0,-1.0,-1.0,-1.0,22.2119,21.8343,22.2651,21.9631,0.5600000023841858,0.10488872975111008,0.5600000023841858,0.0,1,0.0
7.13879,7.25774,7.9271,9.43389,12.6931,17.3107,21.3697,27.9422,40.7585,76.3681,200.0,45.7435,21.3015,14.2669,8.86706,5.90848,4.67388,4.09887,3.88647,24.53,-0.0678665,-0.294988,0.378596,1.044,0.0,5762.41,3.31445,99.977,0.0,5235.99,0.00535548,0.292947,-1.0,-1.0,-1.0,-1.0,-1.0,22.6764,22.2945,22.7227,22.4267,0.5600000023841858,0.10138490051031113,0.5600000023841858,0.0,1,0.0
7.12793,7.24356,7.9074,9.40441,12.6401,17.2169,21.2331,27.7217,40.3227,74.9744,200.0,46.9702,21.6107,14.4035,8.92609,5.93804,4.69344,4.11373,3.89868,25.034,-0.069596,-0.29288,0.371758,1.064,0.0,5762.55,3.45215,99.9768,0.0,5235.99,0.00535946,0.292932,-1.0,-1.0,-1.0,-1.0,-1.0,23.1342,22.7574,23.0312,23.0392,0.5600000023841858,0.09784083813428879,0.5600000023841858,0.0,1,0.0
7.11719,7.22921,7.88795,9.37552,12.588,17.1249,21.0987,27.5059,39.8998,73.6406,200.0,48.2353,21.9268,14.5416,8.98528,5.96781,4.713,4.12835,3.91064,25.5374,-0.0713021,-0.290771,0.364777,1.084,0.0,5762.69,3.59277,99.9767,0.0,5235.99,0.00536714,0.292916,-1.0,-1.0,-1.0,-1.0,-1.0,23.5916,23.2212,23.6213,23.3726,0.5600000023841858,0.09432593733072281,0.5600000023841858,0.0,1,0.0
7.10547,7.2141,7.86764,9.3454,12.535,17.0322,20.9646,27.2927,39.4843,72.3621,200.0,49.5516,22.2517,14.6835,9.04638,5.99867,4.73353,4.14407,3.92371,26.0407,-0.0729815,-0.288485,0.357552,1.104,0.0,5762.83,3.73535,99.9765,0.0,5235.99,0.00538936,0.292899,-1.0,-1.0,-1.0,-1.0,-1.0,24.049,23.6849,24.0949,23.8278,0.5600000023841858,0.09073234349489212,0.5600000023841858,0.0,1,0.0
7.09375,7.19929,7.84752,9.31545,12.4827,16.9411,20.8327,27.0838,39.0819,71.1388,200.0,50.9046,22.5793,14.8267,9.10755,6.02971,4.75416,4.15969,3.93701,26.5442,-0.0746319,-0.286199,0.349686,1.124,0.0,5762.98,3.88135,99.9764,0.0,5235.99,0.00548502,0.292881,-1.0,-1.0,-1.0,-1.0,-1.0,24.5055,24.1491,24.4,24.4416,0.5600000023841858,0.08717567473649979,0.5600000023841858,0.0,1,0.0
7.08142,7.18354,7.82677,9.28518,12.4298,16.85,20.7013,26.8776,38.6878,69.9668,200.0,52.309,22.9137,14.9724,9.17092,6.06159,4.77551,4.17629,3.95056,27.0473,-0.0762498,-0.283802,0.341461,1.144,0.0,5763.13,4.02979,99.9762,0.0,5235.99,0.00563423,0.292863,-1.0,-1.0,-1.0,-1.0,-1.0,24.9616,24.6135,24.9887,24.7751,0.5600000023841858,0.08358972519636154,0.5600000023841858,0.0,1,0.0
7.06873,7.16765,7.80581,9.25487,12.3777,16.7601,20.5724,26.6754,38.3063,68.8481,200.0,53.7481,23.2513,15.1198,9.23401,6.09384,4.79729,4.19292,3.96469,27.5501,-0.0778324,-0.281339,0.332748,1.164,0.0,5763.28,4.18115,99.9761,0.0,5235.99,0.00585527,0.292845,-1.0,-1.0,-1.0,-1.0,-1.0,25.4177,25.0779,25.4598,25.2313,0.5600000023841858,0.08000669628381729,0.5600000023841858,0.0,1,0.0
7.05591,7.15174,7.78499,9.22464,12.3257,16.6713,20.4464,26.4787,37.9369,67.7823,200.0,55.226,23.5923,15.2677,9.29725,6.1265,4.8191,4.20974,3.97885,28.0532,-0.0793788,-0.278853,0.323511,1.184,0.0,5763.43,4.33545,99.9759,0.0,5235.99,0.0060286,0.292827,-1.0,-1.0,-1.0,-1.0,-1.0,25.873,25.5426,25.7644,25.8449,0.5600000023841858,0.07645512372255325,0.5600000023841858,0.0,1,0.0
7.04184,7.13477,7.76308,9.1934,12.2736,16.5832,20.3206,26.2841,37.5745,66.7583,200.0,56.7489,23.9387,15.4198,9.36323,6.16016,4.84204,4.22766,3.99414,28.5558,-0.0808946,-0.276167,0.31396,1.204,0.0,5763.59,4.49219,99.9758,0.0,5235.99,0.00623553,0.292811,-1.0,-1.0,-1.0,-1.0,-1.0,26.3279,26.0074,26.3519,26.1786,0.5600000023841858,0.0728151798248291,0.5600000023841858,0.0,1,0.0
7.028,7.11792,7.74142,9.16283,12.222,16.4965,20.1976,26.0946,37.2245,65.7842,200.0,58.3019,24.2855,15.5717,9.4283,6.19392,4.86493,4.24548,4.0094,29.0582,-0.08237,-0.273504,0.303812,1.224,0.0,5763.75,4.65234,99.9756,0.0,5235.99,0.00632142,0.292797,-1.0,-1.0,-1.0,-1.0,-1.0,26.7826,26.4723,26.8207,26.6359,0.5600000023841858,0.06924133002758026,0.5600000023841858,0.0,1,0.0
7.01366,7.10059,7.7195,9.13221,12.1707,16.4103,20.0768,25.9091,36.8858,64.8567,200.0,59.8862,24.6346,15.7246,9.49389,6.22809,4.88822,4.26379,4.02502,29.5608,-0.0838005,-0.270752,0.293278,1.244,0.0,5763.91,4.81445,99.9755,0.0,5235.99,0.00641429,0.292782,-1.0,-1.0,-1.0,-1.0,-1.0,27.2367,26.9375,27.1245,27.2494,0.5600000023841858,0.06566797941923141,0.5600000023841858,0.0,1,0.0
6.99866,7.08301,7.69729,9.10106,12.1193,16.3258,19.9573,25.7273,36.5565,63.9717,200.0,61.5014,24.9858,15.8797,9.56111,6.26299,4.91216,4.28259,4.04138,30.0629,-0.0851843,-0.267889,0.282422,1.264,0.0,5764.08,4.97949,99.9753,0.0,5235.99,0.00654192,0.292766,-1.0,-1.0,-1.0,-1.0,-1.0,27.6904,27.4028,27.7106,27.5832,0.5600000023841858,0.06208343058824539,0.5600000023841858,0.0,1,0.0
